,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
323_CC_1-1,11,26.429209,0.000000,0.000000,1.000000,-0.000000,0.000000,1722.806619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,26.429209,-0.0,26.429209,61.666667
323_CC_1-2,11,30.277557,0.000000,0.000000,1.000000,-0.000000,0.000000,1718.958271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,11,31.727490,0.000000,0.000000,1.000000,-0.000000,0.000000,1717.508338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,11,26.429209,0.000000,0.000000,1.000000,-0.000000,0.000000,1722.806619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,26.429209,-0.0,26.429209,170.000000
323_CC_2-1,11,26.429209,0.000000,0.000000,1.000000,-0.000000,0.000000,1722.806619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,26.429209,-0.0,26.429209,61.666667
323_CC_2-2,11,30.277557,0.000000,0.000000,1.000000,-0.000000,0.000000,1718.958271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,11,31.727490,0.000000,0.000000,1.000000,-0.000000,0.000000,1717.508338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,11,0.000000,30.112500,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,30.112500
322_HYDRO_1-1,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,11,0.000000,30.112500,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,30.112500
322_HYDRO_2-1,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,11,0.000000,30.112500,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,30.112500
322_HYDRO_3-1,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,11,0.000000,30.112500,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,30.112500
322_HYDRO_4-1,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,11,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
301_CT_1-0,12,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,284.431564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,12,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,284.431564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,12,99.695770,0.000000,0.000000,1.000000,-0.000000,0.000000,271.991586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,12,105.367241,0.000000,0.000000,1.000000,-0.000000,0.000000,266.320114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,12,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,284.431564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,12,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,284.431564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,12,99.695770,0.000000,0.000000,1.000000,-0.000000,0.000000,271.991586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,12,105.367241,0.000000,0.000000,1.000000,-0.000000,0.000000,266.320114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,12,28.469999,0.000000,0.000000,1.000000,-0.000000,0.000000,343.217357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,12,28.469999,0.000000,0.000000,1.000000,-0.000000,0.000000,343.217357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,12,29.286315,0.000000,0.000000,1.000000,-0.000000,0.000000,342.401040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,12,43.742887,0.000000,0.000000,1.000000,-0.000000,0.000000,327.944469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,12,28.469999,0.000000,0.000000,1.000000,-0.000000,0.000000,343.217357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,12,28.469999,0.000000,0.000000,1.000000,-0.000000,0.000000,343.217357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,12,29.286315,0.000000,0.000000,1.000000,-0.000000,0.000000,342.401040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,12,43.742887,0.000000,0.000000,1.000000,-0.000000,0.000000,327.944469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,-0.000000,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,12,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,267.319434,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,12,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,267.319434,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,12,99.695770,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,279.759413,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,12,105.367241,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,285.430884,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,12,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,267.319434,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,12,87.255791,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,267.319434,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,12,99.695770,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,279.759413,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,12,105.367241,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,285.430884,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,12,33.791603,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,213.855246,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,12,33.791603,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,213.855246,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,12,38.382410,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,218.446053,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,12,38.635080,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,218.698722,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,12,33.791603,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,213.855246,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,12,33.791603,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,213.855246,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,12,38.382410,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,218.446053,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,12,38.635080,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,218.698722,0.000000,0.000000,0.000000,0.000000,0.000000,302,-0.000000,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,12,27.894691,0.000000,0.000000,1.000000,-0.000000,0.000000,1972.105309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,-0.000000,27.894691,-0.0,27.894691,22.000000
307_CT_1-1,12,27.894691,0.000000,0.000000,1.000000,-0.000000,0.000000,1972.105309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,-0.000000,27.894691,-0.0,27.894691,11.000000
307_CT_1-2,12,29.220233,0.000000,0.000000,1.000000,-0.000000,0.000000,1970.779767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,-0.000000,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,12,35.474770,0.000000,0.000000,1.000000,-0.000000,0.000000,1964.525230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,-0.000000,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,12,27.894691,0.000000,0.000000,1.000000,-0.000000,0.000000,1972.105309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,-0.000000,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,12,27.894691,0.000000,0.000000,1.000000,-0.000000,0.000000,1972.105309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,-0.000000,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,12,29.220233,0.000000,0.000000,1.000000,-0.000000,0.000000,1970.779767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,-0.000000,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,12,35.474770,0.000000,0.000000,1.000000,-0.000000,0.000000,1964.525230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,-0.000000,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,12,15.731579,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,473.148479,0.000000,0.000000,0.000000,0.000000,0.000000,313,0.000000,15.731579,-0.0,15.731579,170.000000
313_CC_1-1,12,15.731579,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,473.148479,0.000000,0.000000,0.000000,0.000000,0.000000,313,0.000000,15.731579,-0.0,15.731579,61.666667
313_CC_1-2,12,26.755735,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,484.172635,0.000000,0.000000,0.000000,0.000000,0.000000,313,0.000000,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,12,33.752731,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,491.169631,0.000000,0.000000,0.000000,0.000000,0.000000,313,0.000000,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,12,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1520.639542,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,12,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1520.639542,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,12,100.399529,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1545.602294,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,12,124.099655,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1569.302420,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,12,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1520.639542,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,12,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1520.639542,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,12,100.399529,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1545.602294,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,12,124.099655,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1569.302420,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,12,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1520.639542,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,12,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1520.639542,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,12,100.399529,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1545.602294,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,12,124.099655,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1569.302420,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,12,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1520.639542,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,12,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1520.639542,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,12,100.399529,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1545.602294,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,12,124.099655,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1569.302420,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,12,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1520.639542,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,12,75.436777,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1520.639542,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,12,100.399529,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1545.602294,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,12,124.099655,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1569.302420,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,12,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1471.604763,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,26.401998,-0.0,26.401998,22.000000
315_CT_6-1,12,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1471.604763,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,26.401998,-0.0,26.401998,11.000000
315_CT_6-2,12,26.895675,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1472.098440,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,12,31.855768,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1477.058533,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,12,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1471.604763,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,26.401998,-0.0,26.401998,22.000000
315_CT_7-1,12,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1471.604763,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,12,26.895675,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1472.098440,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,12,31.855768,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1477.058533,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,12,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1471.604763,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,26.401998,-0.0,26.401998,22.000000
315_CT_8-1,12,26.401998,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1471.604763,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,26.401998,-0.0,26.401998,11.000000
315_CT_8-2,12,26.895675,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1472.098440,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,12,31.855768,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,1477.058533,0.000000,0.000000,0.000000,0.000000,0.000000,315,-0.000000,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,12,21.116646,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,650.354058,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,21.116646,-0.0,21.116646,62.000000
316_STEAM_1-1,12,21.116646,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,650.354058,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,21.116646,-0.0,21.116646,31.000000
316_STEAM_1-2,12,21.287879,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,650.525291,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,21.287879,-0.0,21.287879,31.000000
316_STEAM_1-3,12,27.274699,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,656.512111,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,12,26.845141,0.000000,0.000000,1.000000,-0.000000,0.000000,1973.154859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,-0.000000,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,12,26.845141,0.000000,0.000000,1.000000,-0.000000,0.000000,1973.154859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,-0.000000,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,12,27.276623,0.000000,0.000000,1.000000,-0.000000,0.000000,1972.723377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,-0.000000,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,12,31.529241,0.000000,0.000000,1.000000,-0.000000,0.000000,1968.470759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,-0.000000,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,12,22.732463,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2129.277313,0.000000,0.000000,0.000000,0.000000,0.000000,321,0.000000,22.732463,-0.0,22.732463,170.000000
321_CC_1-1,12,22.732463,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2129.277313,0.000000,0.000000,0.000000,0.000000,0.000000,321,0.000000,22.732463,-0.0,22.732463,61.666667
321_CC_1-2,12,25.908321,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2132.453172,0.000000,0.000000,0.000000,0.000000,0.000000,321,0.000000,25.908321,-0.0,25.908321,61.666667
321_CC_1-3,12,33.947092,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,2140.491943,0.000000,0.000000,0.000000,0.000000,0.000000,321,0.000000,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,12,23.334982,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,23.334982,-0.0,23.334982,22.000000
322_CT_5-1,12,23.334982,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,23.334982,-0.0,23.334982,11.000000
