,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
307_CT_1-2,15,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.784020,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.436213,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,15,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.038557,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.436213,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,15,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.458478,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.436213,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,15,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.458478,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.436213,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,15,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.784020,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.436213,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,15,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.038557,0.000000,0.000000,0.000000,0.000000,0.000000,307,26.436213,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,15,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,10.704633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.436213,15.731579,1819.7877799999997,15.731579,170.000000
313_CC_1-1,15,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,10.704633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.436213,15.731579,660.1191002348779,15.731579,61.666667
313_CC_1-2,15,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.319522,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.436213,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,15,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.316518,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.436213,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,15,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.000564,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,15,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.000564,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,15,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.963317,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,15,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.663443,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,15,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.000564,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,15,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.000564,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,15,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.963317,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,15,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.663443,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,15,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.000564,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,15,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.000564,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,15,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.963317,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,15,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.663443,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,15,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.000564,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,15,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.000564,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,15,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.963317,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,15,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.663443,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,15,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.000564,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,15,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.000564,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,15,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.963317,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,15,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.663443,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,15,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.034215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,26.401998,0.7527299999999926,26.401998,22.000000
315_CT_6-1,15,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.034215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,26.401998,0.3763649999999963,26.401998,11.000000
315_CT_6-2,15,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.459462,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,15,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.419555,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,15,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.034215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,26.401998,0.7527299999999926,26.401998,22.000000
315_CT_7-1,15,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.034215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,26.401998,0.3763649999999963,26.401998,11.000000
315_CT_7-2,15,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.459462,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,15,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.419555,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,15,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.034215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,26.401998,0.7527299999999926,26.401998,22.000000
315_CT_8-1,15,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.034215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,26.401998,0.3763649999999963,26.401998,11.000000
315_CT_8-2,15,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.459462,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,15,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.419555,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.436213,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,15,21.116646,62.000000,58.992715,1.000000,0.000000,0.000000,5.319567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.436213,21.116646,329.81315399999994,21.116646,62.000000
316_STEAM_1-1,15,21.116646,31.000000,29.496357,1.000000,0.000000,0.000000,5.319567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.436213,21.116646,164.90657699999997,21.116646,31.000000
316_STEAM_1-2,15,21.287879,31.000000,29.735541,1.000000,0.000000,0.000000,5.148333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.436213,21.287879,159.59835399999994,21.287879,31.000000
316_STEAM_1-3,15,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.838486,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.436213,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,15,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.408929,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.436213,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,15,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.408929,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.436213,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,15,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.840410,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.436213,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,15,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.093029,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.436213,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,15,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,3.703750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.436213,22.732463,629.6374999999999,22.732463,170.000000
321_CC_1-1,15,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,3.703750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.436213,22.732463,228.39791790124994,22.732463,61.666667
321_CC_1-2,15,25.908321,61.666667,21.998751,1.000000,0.000000,0.000000,0.527891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.436213,25.908321,32.55334017596386,25.908321,61.666667
321_CC_1-3,15,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.510879,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.436213,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,15,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.101231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,23.334982,68.22708199999997,23.334982,22.000000
322_CT_5-1,15,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.101231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,23.334982,34.113540999999984,23.334982,11.000000
322_CT_5-2,15,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.062966,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,26.499179,-0.0,26.499179,11.000000
322_CT_5-3,15,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.458478,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,15,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.101231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,23.334982,68.22708199999997,23.334982,22.000000
322_CT_6-1,15,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.101231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,23.334982,34.113540999999984,23.334982,11.000000
322_CT_6-2,15,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.062966,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,15,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.458478,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,15,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.000000,-0.007004,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.436213,26.429209,1.1906799999997375,26.429209,170.000000
323_CC_1-1,15,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.000000,-0.007004,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.436213,26.429209,0.43191333566790474,26.429209,61.666667
323_CC_1-2,15,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.841344,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.436213,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,15,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.291277,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.436213,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,15,26.429209,125.667694,45.731567,1.000000,0.000000,0.000000,0.000000,-0.007004,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.436213,26.429209,0.880176528775806,26.429209,170.000000
323_CC_2-1,15,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.007004,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.436213,26.429209,0.0,26.429209,61.666667
323_CC_2-2,15,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.841344,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.436213,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,15,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.291277,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.436213,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,15,0.000000,28.745833,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,759.930964050429,0.000000,28.745833
322_HYDRO_1-1,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,15,0.000000,28.745833,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,759.930964050429,0.000000,28.745833
322_HYDRO_2-1,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,15,0.000000,28.745833,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,759.930964050429,0.000000,28.745833
322_HYDRO_3-1,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,15,0.000000,28.745833,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,759.930964050429,0.000000,28.745833
322_HYDRO_4-1,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,15,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.436213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.436213,0.000000,0.0,0.000000,0.000000
301_CT_1-0,16,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.822215,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,16,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.822215,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,16,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.262194,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,16,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.933665,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,16,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.822215,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,16,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.822215,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,16,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.262194,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,16,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.933665,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,16,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.036423,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,16,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.036423,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,16,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.852740,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,16,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.309311,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,16,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.036423,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,16,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.036423,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,16,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.852740,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,16,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.309311,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.433576,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,16,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.822215,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.433576,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,16,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.822215,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.433576,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,16,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.262194,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.433576,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,16,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.933665,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.433576,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,16,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.822215,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.433576,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,16,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,60.822215,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.433576,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,16,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.262194,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.433576,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,16,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.933665,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.433576,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,16,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.358028,0.000000,0.000000,0.000000,0.000000,0.000000,302,26.433576,33.791603,-0.0,33.791603,22.000000
