,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
301_CT_1-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,82.713855,0.000000,0.000000,0.000000,301,4.541937,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,82.713855,0.000000,0.000000,0.000000,301,4.541937,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.713855,0.000000,0.000000,0.000000,301,4.541937,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.713855,0.000000,0.000000,0.000000,301,4.541937,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,82.713855,0.000000,0.000000,0.000000,301,4.541937,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,82.713855,0.000000,0.000000,0.000000,301,4.541937,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,12,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.928063,0.000000,0.000000,0.000000,301,4.541937,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,12,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.928063,0.000000,0.000000,0.000000,301,4.541937,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,12,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,23.928063,0.000000,0.000000,0.000000,301,4.541937,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,12,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,23.928063,0.000000,0.000000,0.000000,301,4.541937,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,12,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.928063,0.000000,0.000000,0.000000,301,4.541937,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,12,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.928063,0.000000,0.000000,0.000000,301,4.541937,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,12,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,23.928063,0.000000,0.000000,0.000000,301,4.541937,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,12,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,23.928063,0.000000,0.000000,0.000000,301,4.541937,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.807635,0.000000,0.000000,0.000000,302,4.448156,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.807635,0.000000,0.000000,0.000000,302,4.448156,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,82.807635,0.000000,0.000000,0.000000,302,4.448156,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,82.807635,0.000000,0.000000,0.000000,302,4.448156,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.807635,0.000000,0.000000,0.000000,302,4.448156,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,12,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.807635,0.000000,0.000000,0.000000,302,4.448156,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,12,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,82.807635,0.000000,0.000000,0.000000,302,4.448156,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,12,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,82.807635,0.000000,0.000000,0.000000,302,4.448156,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,12,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.343447,0.000000,0.000000,0.000000,302,4.448156,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,12,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.343447,0.000000,0.000000,0.000000,302,4.448156,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,12,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,29.343447,0.000000,0.000000,0.000000,302,4.448156,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,12,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,29.343447,0.000000,0.000000,0.000000,302,4.448156,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,12,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.343447,0.000000,0.000000,0.000000,302,4.448156,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,12,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.343447,0.000000,0.000000,0.000000,302,4.448156,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,12,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,29.343447,0.000000,0.000000,0.000000,302,4.448156,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,12,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,29.343447,0.000000,0.000000,0.000000,302,4.448156,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,12,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.894691,27.894691,0.0,27.894691,22.000000
307_CT_1-1,12,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.894691,27.894691,0.0,27.894691,11.000000
307_CT_1-2,12,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.894691,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,12,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.894691,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,12,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.894691,27.894691,0.0,27.894691,22.000000
307_CT_2-1,12,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.894691,27.894691,0.0,27.894691,11.000000
307_CT_2-2,12,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.894691,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,12,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.894691,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,12,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,0.000000,12.087645,0.000000,0.000000,0.000000,0.000000,0.000000,313,3.643934,15.731579,-2054.89965,15.731579,170.000000
313_CC_1-1,12,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,0.000000,12.087645,0.000000,0.000000,0.000000,0.000000,0.000000,313,3.643934,15.731579,-745.404779029215,15.731579,61.666667
313_CC_1-2,12,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.111801,0.000000,0.000000,0.000000,0.000000,0.000000,313,3.643934,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,12,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,30.108797,0.000000,0.000000,0.000000,0.000000,0.000000,313,3.643934,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.237155,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.237155,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,12,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.199908,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,12,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,120.900034,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.237155,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.237155,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,12,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.199908,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,12,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,120.900034,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.237155,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.237155,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,12,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.199908,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,12,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,120.900034,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.237155,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.237155,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,12,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.199908,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,12,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,120.900034,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.237155,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,12,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.237155,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,12,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.199908,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,12,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,120.900034,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,12,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.000000,23.202376,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,26.401998,-510.45227199999994,26.401998,22.000000
315_CT_6-1,12,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.000000,23.202376,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,26.401998,-255.22613599999997,26.401998,11.000000
315_CT_6-2,12,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.696053,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,12,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,28.656146,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,12,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.000000,23.202376,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,26.401998,-510.45227199999994,26.401998,22.000000
315_CT_7-1,12,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.000000,23.202376,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,26.401998,-255.22613599999997,26.401998,11.000000
315_CT_7-2,12,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.696053,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,12,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,28.656146,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,12,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.000000,23.202376,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,26.401998,-510.45227199999994,26.401998,22.000000
315_CT_8-1,12,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.000000,23.202376,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,26.401998,-255.22613599999997,26.401998,11.000000
315_CT_8-2,12,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.696053,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,12,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,28.656146,0.000000,0.000000,0.000000,0.000000,0.000000,315,3.199622,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,12,21.116646,62.000000,58.992715,1.000000,0.000000,0.000000,0.000000,17.815864,0.000000,0.000000,0.000000,0.000000,0.000000,316,3.300782,21.116646,-1104.5835679999998,21.116646,62.000000
316_STEAM_1-1,12,21.116646,31.000000,29.496357,1.000000,0.000000,0.000000,0.000000,17.815864,0.000000,0.000000,0.000000,0.000000,0.000000,316,3.300782,21.116646,-552.2917839999999,21.116646,31.000000
316_STEAM_1-2,12,21.287879,31.000000,29.735541,1.000000,0.000000,0.000000,0.000000,17.987097,0.000000,0.000000,0.000000,0.000000,0.000000,316,3.300782,21.287879,-557.600007,21.287879,31.000000
316_STEAM_1-3,12,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.973917,0.000000,0.000000,0.000000,0.000000,0.000000,316,3.300782,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,12,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.596559,0.000000,0.000000,0.000000,318,3.248582,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,12,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.596559,0.000000,0.000000,0.000000,318,3.248582,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,12,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.431481,0.000000,23.596559,0.000000,0.000000,0.000000,318,3.248582,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,12,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.684100,0.000000,23.596559,0.000000,0.000000,0.000000,318,3.248582,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,12,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,0.000000,19.499283,0.000000,0.000000,0.000000,0.000000,0.000000,321,3.233180,22.732463,-3314.8781099999997,22.732463,170.000000
321_CC_1-1,12,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,0.000000,19.499283,0.000000,0.000000,0.000000,0.000000,0.000000,321,3.233180,22.732463,-1202.4557914997608,22.732463,61.666667
321_CC_1-2,12,25.908321,61.666667,21.998751,1.000000,0.000000,0.000000,0.000000,22.675141,0.000000,0.000000,0.000000,0.000000,0.000000,321,3.233180,25.908321,-1398.300369225047,25.908321,61.666667
321_CC_1-3,12,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,30.713912,0.000000,0.000000,0.000000,0.000000,0.000000,321,3.233180,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,12,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,0.000000,20.089228,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,23.334982,-441.963016,23.334982,22.000000
322_CT_5-1,12,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,0.000000,20.089228,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,23.334982,-220.981508,23.334982,11.000000
322_CT_5-2,12,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.253425,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,26.499179,-0.0,26.499179,11.000000
322_CT_5-3,12,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.648937,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,12,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,0.000000,20.089228,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,23.334982,-441.963016,23.334982,22.000000
322_CT_6-1,12,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,0.000000,20.089228,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,23.334982,-220.981508,23.334982,11.000000
322_CT_6-2,12,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.253425,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,12,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.648937,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,12,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.000000,22.928290,0.000000,0.000000,0.000000,0.000000,0.000000,323,3.500919,26.429209,-3897.8093,26.429209,170.000000
323_CC_1-1,12,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.000000,22.928290,0.000000,0.000000,0.000000,0.000000,0.000000,323,3.500919,26.429209,-1413.91122430943,26.429209,61.666667
323_CC_1-2,12,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.776637,0.000000,0.000000,0.000000,0.000000,0.000000,323,3.500919,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,12,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,28.226570,0.000000,0.000000,0.000000,0.000000,0.000000,323,3.500919,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,12,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.000000,22.928290,0.000000,0.000000,0.000000,0.000000,0.000000,323,3.500919,26.429209,-3897.8093,26.429209,170.000000
323_CC_2-1,12,26.429209,44.469339,16.182779,1.000000,0.000000,0.000000,0.000000,22.928290,0.000000,0.000000,0.000000,0.000000,0.000000,323,3.500919,26.429209,-1019.60590070031,26.429209,61.666667
323_CC_2-2,12,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.776637,0.000000,0.000000,0.000000,0.000000,0.000000,323,3.500919,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,12,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,28.226570,0.000000,0.000000,0.000000,0.000000,0.000000,323,3.500919,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,12,0.000000,18.445833,0.000000,1.000000,0.000000,0.000000,3.245754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,0.000000,59.870636243082,0.000000,18.445833
322_HYDRO_1-1,12,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.245754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,12,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.245754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,12,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.245754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,12,0.000000,18.445833,0.000000,1.000000,0.000000,0.000000,3.245754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,0.000000,59.870636243082,0.000000,18.445833
322_HYDRO_2-1,12,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.245754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,12,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.245754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,12,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.245754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,12,0.000000,18.445833,0.000000,1.000000,0.000000,0.000000,3.245754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,0.000000,59.870636243082,0.000000,18.445833
322_HYDRO_3-1,12,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.245754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,3.245754,0.000000,0.0,0.000000,0.000000
